"ID","A1B1","A1B2","A1B3","A2B1","A2B2","A2B3","A3B1","A3B2","A3B3","A3B4","A3B5","A3B6","A4B1","A4B2","A5B1","A5B2","A5B3","A6B1","A6B2","A7B1","A7B2","A7B3","A7B4","A8B1","A8B2","A8B3","A8B4","NONE"
251,-1.43236751751214,0.829876768623582,0.602490748888557,0.0673142259770321,0.0784278402676007,-0.145742066244633,0.0109683999993353,1.05648658687766,1.51449440681891,-0.669743061352517,0.279736176105123,-2.19194250844851,-0.9715218402233,0.9715218402233,-1.45735609549083,0.50081772350601,0.956538371984825,0.10446443883835,-0.10446443883835,-0.995053497848297,-0.219738357142782,1.12010607900551,0.0946857759855668,3.6048874980039,0.884523213901748,-0.621788305446768,-3.86762240645888,7.68559878215207
292,-2.705153588696,1.0724285023952,1.6327250863008,0.867520686382324,-0.630757909860912,-0.236762776521412,-0.504630886770873,0.462621749364056,0.527101777171931,-0.65311403835808,1.44340853673966,-1.27538713814669,-0.616963095520419,0.616963095520419,-2.03820731157772,0.874356999437226,1.1638503121405,-1.12418473679462,1.12418473679462,-1.39228770367823,0.329931728051185,0.801708900811936,0.260647074815109,2.98602858563576,1.41250364649432,-0.557556891604736,-3.84097534052535,4.20774549662159
62,-1.52565686727269,1.14439391379516,0.381262953477529,-1.41257846658612,0.821700726735214,0.590877739850908,-0.307623964114368,-0.215207441009402,1.67513291837748,-1.52249584458785,1.04424096544106,-0.674046634106922,0.124808220067316,-0.124808220067316,-1.48151231862738,0.373020162048719,1.10849215657866,-0.25883127468452,0.25883127468452,-1.45229720690682,0.541337109051518,0.851928078188546,0.0590320196667586,3.12217207192235,1.53435620764903,-0.730061786208621,-3.92646649336276,0.11602534933808
106,-2.52138463205661,-0.157012457727804,2.67839708978442,-0.894621099640559,-0.258744734151222,1.15336583379178,-0.454801336583435,-0.120952089866539,0.515310466555761,-0.479205182208091,2.138667473989,-1.5990193318867,0.0648521995157671,-0.0648521995157671,-1.49273273226761,0.449858628376016,1.04287410389159,-0.47139623661053,0.47139623661053,-0.488602422848684,0.237802535168051,0.304638992605742,-0.0538391049251088,0.190692126053627,0.594085881209605,0.191632872362346,-0.976410879625578,3.66300182927151
252,-2.26827042643112,0.868770581787263,1.39949984464386,0.341540918114225,-0.381226179464247,0.0396852613500219,1.14654798082919,1.13134439606274,0.198508779280334,-1.11909269655358,0.487196882475689,-1.84450534209438,-0.591304996471828,0.591304996471828,-1.62607390867694,0.738154098541324,0.887919810135615,0.782342971308226,-0.782342971308226,-1.36420661684342,0.0350287984875526,0.980652677496974,0.348525140858897,3.29177111110495,1.88460290226205,-1.23173556291796,-3.94463845044904,4.86852171484403
192,-2.34575653483585,1.07048708841311,1.27526944642275,0.0548609579509057,-0.585429310938024,0.530568352987118,-0.937352720874429,-0.15329581715443,0.697269258714105,1.16991462020133,0.258509582040368,-1.03504492292695,-1.90611189013179,1.90611189013179,-1.97364233622864,-0.696401798390479,2.67004413461912,0.382484956934387,-0.382484956934387,-0.811989142695635,-0.0823808341948309,0.377628922187458,0.516741054703008,0.503414678762563,0.352627279953103,-0.607963330197309,-0.248078628518356,4.23101920062467
218,-1.98877407674894,2.33858777025965,-0.349813693510712,0.948729471332148,-0.0175848630052323,-0.931144608326916,1.01379160907054,1.33997426820675,1.26655386355323,-1.20752022770434,0.227937118696837,-2.64073663182301,-0.0319855326566851,0.0319855326566851,-1.02555664917802,0.404309592291952,0.621247056886063,0.571130276970954,-0.571130276970954,-1.20484354106118,0.217738884563366,0.999445950025864,-0.0123412935280456,5.00495033712171,0.649999601462373,-0.916583550910202,-4.73836638767388,6.29425877765369
64,-2.95092641204395,0.352100573147673,2.59882583889628,-0.0122033075235995,-0.714635407858202,0.726838715381801,-1.63697202263998,0.0129832706396223,-1.2812834890287,0.87015435752721,1.32807939820907,0.707038485292778,-1.40673123049352,1.40673123049352,-1.10289722290488,0.621821995923995,0.481075226980885,-0.838315882775325,0.838315882775325,-0.99981344947801,-0.192371897494002,0.74477263574375,0.447412711228262,-0.637503221218829,-0.142154899791083,-0.127727164827216,0.907385285837127,-1.57046484564105
99,-2.08945186349061,0.361359156047818,1.72809270744279,-0.146823969216364,-0.21947170818231,0.366295677398674,-0.27306870546398,0.507601566202955,-0.248448570227997,-0.459054715934139,2.39444349147778,-1.92147306605461,-0.464677653103952,0.464677653103952,-2.15339364026349,0.430125985465369,1.72326765479812,0.328070781880982,-0.328070781880982,-1.03390195589411,0.179971168740103,0.398227619129951,0.455703168024059,1.65995731529744,1.5369428869784,0.0890041460177885,-3.28590434829362,4.84056484200314
212,-1.96900882946289,1.46249965824179,0.506509171221099,-1.87157319407414,-0.212927848383155,2.08450104245729,-1.26107853463586,0.516341548108572,1.21212435215497,1.2995984502775,-0.345137482680723,-1.42184833322446,-0.63362980413882,0.63362980413882,-2.12102594936943,-0.232058885579144,2.35308483494858,0.118572680539773,-0.118572680539773,-0.31071892287476,-0.0144005998395436,-0.212544077335638,0.537663600049942,-0.427638661255909,0.611649910112785,0.439465720106925,-0.623476968963801,4.3249307321552
91,-2.61289283415278,1.57250004129715,1.04039279285562,-0.696310163272319,-0.650978477311662,1.34728864058398,-0.486624110615868,0.163668911505451,1.35743810892143,0.00513760186622925,0.404046341850676,-1.44366685352792,-0.480714889205483,0.480714889205483,-2.96555183901534,2.00789047474399,0.957661364271354,1.28273562276545,-1.28273562276545,-1.42199401538006,0.389655195835184,-0.252325016595841,1.28466383614072,2.52261541337455,1.77973149662303,-0.479587506158531,-3.82275940383905,1.69862492728387
108,-2.95278586732365,0.730222878681219,2.22256298864243,-0.224316787619552,-0.626407877731073,0.850724665350625,-1.78448366967491,-0.273493875357993,0.205856774128962,0.723092306160216,0.559195822710238,0.569832642033483,-1.23433957363043,1.23433957363043,-1.55463092158529,0.534018874874286,1.02061204671101,1.05474123244332,-1.05474123244332,-0.859823101041126,-0.414565897914263,-0.0411875222511111,1.3155765212065,-0.469986765626688,-0.906397801881598,0.268891490636934,1.10749307687135,-1.44275027103683
190,-2.24741585459422,1.84996539032031,0.397450464273903,-1.05849484120329,-0.339549379566953,1.39804422077024,-1.0683018537634,1.17488287586155,1.74845985868997,-0.397215124339268,0.323164137786051,-1.78098989423491,0.239940721782891,-0.239940721782891,-1.1837219630678,-0.251641708827738,1.43536367189554,0.18755043243487,-0.18755043243487,-0.803030594711001,0.0191306635267102,0.438316725471745,0.345583205712546,2.63319715641733,1.37596295843791,-0.574961837437186,-3.43419827741805,4.58533605267238
237,-0.674316353003798,1.92117097450645,-1.24685462150265,0.0869434041253259,-0.623585687977418,0.536642283852092,0.721998091157337,1.05569758417165,0.981590831873468,-0.889439724476248,-0.788321290546654,-1.08152549217955,0.189583861851272,-0.189583861851272,-0.98059676183118,0.746106135819885,0.234490626011295,0.843753314798059,-0.843753314798059,-0.980793847638219,0.45612111127495,-0.325425129313499,0.850097865676768,1.8661601001642,1.93806999035535,-0.446600515941702,-3.35762957457785,1.4889970118249
281,-0.383297645102108,1.69239969511246,-1.30910205001035,-3.47249264977512,2.0883264306837,1.38416621909142,-1.10507507761005,0.308127635903925,0.211074282326152,-0.877556544234541,0.48045947285597,0.982970230758546,-0.8140715038153,0.8140715038153,-0.121672953154311,-0.0416844671177929,0.163357420272104,0.314636395521031,-0.314636395521031,-0.0423623828470934,-0.857022458544425,0.658022093290772,0.241362748100746,-0.328951890503827,0.804368727196113,-0.180551817760157,-0.294865018932129,-1.09110667672245
94,-2.80421430791785,1.14035404439756,1.66386026352029,1.12863472936485,-1.42575874438534,0.297124015020489,0.705214207258888,-0.426897431872341,0.26418458263532,-0.39954875383572,1.13547919099146,-1.2784317951776,-0.954374602665236,0.954374602665236,-1.34110808960215,-0.185660318697463,1.52676840829961,0.754716421245356,-0.754716421245356,-1.34316888518527,0.281138535547911,0.100291818008064,0.961738531629298,1.80242763711846,1.58421254226858,0.00707164921364211,-3.39371182860068,1.29683535936956
276,-3.05903907197404,1.46406629054599,1.59497278142805,1.08068199380383,-0.975229567446211,-0.105452426357619,-1.04382349274221,0.746668977860324,1.45332430442595,0.112956494111931,0.280073267971771,-1.54919955162777,-0.946662107415573,0.946662107415573,-0.556342380970211,-0.289870522800801,0.846212903771012,0.700491932238092,-0.700491932238092,-0.718936542344486,0.199801815806052,0.103774538268781,0.415360188269653,-0.485607996820002,-1.61728004936321,0.90985604638381,1.1930319997994,-0.246034542200499
274,-0.686996191137238,-0.473657073591272,1.16065326472851,-1.03516852624833,0.665773079957633,0.369395446290698,-1.01046794326359,1.6139827206395,0.00593870975398156,-1.73664656020637,1.9000267715914,-0.772833698514922,-0.193184890302776,0.193184890302776,0.00830058772510279,0.00823577374486829,-0.0165363614699711,0.322597786319978,-0.322597786319978,-1.67249238959524,0.177237254933818,1.15901764875744,0.336237485903988,2.31122716899446,-0.592233730391882,-1.0399259723088,-0.679067466293769,-0.213600113625195
39,-0.784646488660207,1.48180825379426,-0.697161765134051,-1.9462189591118,1.53194706162689,0.414271897484903,-0.632735315688154,-0.430494132735123,1.14018173000562,-0.824327470725994,-0.430018747478962,1.17739393662261,-0.378730423429455,0.378730423429455,-0.92609120341604,1.34959455365075,-0.423503350234713,0.329256971726015,-0.329256971726015,-0.00320306021946571,-1.34546692202224,0.712603658102179,0.636066324139522,1.60045202013268,0.586849176646222,-0.579132398012903,-1.608168798766,-0.015017103605156
169,-3.02684504241183,2.60674341879307,0.420101623618757,1.45644366705965,-1.02891329470192,-0.427530372357732,0.41134789611121,1.07701287470777,1.58950147817133,-0.666966406045342,-0.345609226705578,-2.06528661623939,0.578311978232579,-0.578311978232579,-0.674206034386648,-0.725440209460958,1.39964624384761,0.0136386435124515,-0.0136386435124515,-0.922375757896596,0.961496898771254,-0.257802255070936,0.218681114196278,3.15691498540958,1.34074057143628,-0.671293760775339,-3.82636179607052,2.56872288687059
147,-1.87763253016366,0.0549883711510178,1.82264415901265,0.134956455844977,-0.22416783530703,0.0892113794620534,0.171173537165716,0.389598591483906,1.14278575829815,-0.398495965222582,0.99215826909721,-2.2972201908224,-0.217142103255608,0.217142103255608,-2.07285313854063,0.403677586111895,1.66917555242874,1.07869471633452,-1.07869471633452,-0.733963351054079,-0.195804611902436,-0.123128939054285,1.0528969020108,2.71806836064217,1.43037739042392,-0.4525704558777,-3.69587529518838,8.05514093102933
7,-2.62277779143427,0.881233273946427,1.74154451748784,0.3914548400515,-0.838343637631789,0.44688879758029,-1.25050192482513,-1.30097695018053,-0.0502573214867109,2.28053061710658,1.73332108265099,-1.4121155032652,-1.38933875280667,1.38933875280667,-1.57615065248871,-0.0961450518189511,1.67229570430766,-0.0558171001051625,0.0558171001051625,-0.514559536269063,0.533808036551289,-0.596286007878885,0.577037507596659,-1.39872831030385,0.233699820304995,0.355814055685519,0.809214434313333,3.33270346840144
223,-2.37731270186213,2.83902944059267,-0.46171673873054,-1.17365923216803,-0.453434324536159,1.62709355670419,-0.354438598111936,0.151302659150767,-0.0180394628018501,-0.698631856759625,1.0507690514669,-0.130961792944257,0.424636578437662,-0.424636578437662,-0.245599026768817,-0.412520735678788,0.658119762447605,-0.608715621071364,0.608715621071364,-0.377690073035326,0.157084874968313,0.468860381292209,-0.248255183225197,-0.895355502204723,1.14533962530092,0.56026502859354,-0.810249151689733,-1.58754134460814
113,-2.1942959531283,1.61065440787274,0.58364154525556,0.230786479165829,-0.748265466586038,0.517478987420209,1.23600209786403,-1.02418531777932,1.16815027403718,-0.580938713383523,0.144389733403042,-0.943418074141406,0.359071126118603,-0.359071126118603,-1.29221846056215,1.50131171620455,-0.209093255642395,0.971090158377895,-0.971090158377895,-0.889167261654025,-0.624947806809245,0.844612451319051,0.669502617144219,1.02124683354113,1.41725709559036,0.292095745155684,-2.73059967428718,0.906260054502143
224,-2.93074616158387,1.4724190674582,1.45832709412566,-0.564378798646566,-0.895197022369033,1.4595758210156,-1.17076944535493,0.081254182149959,0.192631667388698,0.691088216451439,0.832429669209706,-0.626634289844876,0.181849959441008,-0.181849959441008,-2.61285772180804,0.531563703915944,2.0812940178921,-0.122873245681257,0.122873245681257,-0.928911703754195,-0.328132346178308,0.990538238542092,0.266505811390412,-0.872642000524441,1.63302176903826,0.75799710575993,-1.51837687427375,-0.586575128716825
47,-2.64356593257862,0.593573224473771,2.04999270810485,1.6839552838111,-1.21488137681011,-0.469073907000997,0.589641216461599,0.228279151685582,0.409523917827698,-0.855670013132324,0.971669277414475,-1.34344355025703,-0.757199674954628,0.757199674954628,-2.58507558113287,1.73040906776387,0.854666513368995,0.340259411711348,-0.340259411711348,-1.3947217142764,0.0983977761276237,0.422801170289426,0.873522767859348,2.39199516605735,1.1033435889975,0.190482657965338,-3.6858214130202,1.50958479151672
163,-2.67505512695988,1.84712468130061,0.827930445659267,-0.65681566878113,-1.20305663472336,1.85987230350449,-0.303716904056867,0.430978929194766,1.79513491517438,-0.24835998478257,-0.241292533243924,-1.43274442228579,-1.06108521769627,1.06108521769627,-3.40576460271358,1.38190898060423,2.02385562210935,0.35005727153504,-0.35005727153504,-1.28770503046781,0.272315453625778,0.248582414234394,0.766807162607635,2.21505239617439,3.02271052663925,-0.700121538803796,-4.53764138400985,2.7061422587408
194,-2.12742865671756,1.46774947918467,0.659679177532898,0.427960109783229,-0.27289340945107,-0.155066700332158,0.112542573064817,0.225162668188286,0.202811697458612,-0.934510678580064,1.10707145204804,-0.713077712179689,0.203067218799791,-0.203067218799791,-1.14889012600076,0.968533388211019,0.180356737789743,-0.241704025285587,0.241704025285587,-0.680992969952235,-0.102172508020902,0.800039327947268,-0.0168738499741311,1.15410332964403,0.127272781008582,-0.408930238323211,-0.872445872329405,1.5737640977007
168,-3.87481364178246,0.682024542096247,3.19278909968621,0.535563946848541,-1.50374957044164,0.968185623593104,-1.3414673243915,-0.226717935649333,-0.344551149678636,1.35933169248062,0.765229570059889,-0.211824852821038,-0.0477781345627286,0.0477781345627286,-2.01362279887949,-0.410148554548742,2.42377135342823,-1.31803191664702,1.31803191664702,-0.689233068280252,1.0893481732431,-0.639006618735566,0.238891513772714,-1.06263061836824,0.674075681393762,-0.126612952643626,0.5151678896181,-0.697146111071729
185,0.799595057336802,0.513560513632251,-1.31315557096905,0.703611894804973,0.510584321248523,-1.2141962160535,0.286571462719595,1.83192775518316,1.19345589394364,-1.575546819409,-0.323564977694165,-1.41284331474324,0.129162858175373,-0.129162858175373,0.412593648836047,-0.367448466476518,-0.0451451823595292,0.959409414009207,-0.959409414009207,-0.454402803695501,-0.600876971973672,0.263106092829589,0.792173682839584,3.3134701928409,0.683397670379917,-0.487982170193615,-3.5088856930272,2.58883217910504
213,-3.22685195616377,2.15288154526544,1.07397041089833,0.999315560707526,-0.815608323521403,-0.183707237186123,-0.493626215354776,0.511413498332865,-0.410529751583529,0.0826187803045743,-0.330842479152578,0.640966167453443,0.550299447608732,-0.550299447608732,-2.82323294713919,0.570219628977333,2.25301331816185,-1.03872532785684,1.03872532785684,-0.781899282607678,-0.336906863574961,0.395406845156941,0.723399301025698,0.186103718381119,1.78708957772402,-0.302942923782849,-1.67025037232229,-0.338450117871613
206,-0.644565430387843,2.36489417491019,-1.72032874452235,-1.21634378389322,0.114441231545659,1.10190255234756,-1.16501310157012,1.8935799291262,0.818201250449762,-1.34828408669249,0.797410810047757,-0.995894801361104,-0.059778392534577,0.059778392534577,-1.34727139214733,0.860815800134491,0.486455592012839,0.77597409494954,-0.77597409494954,-0.315618201639986,-0.0324988754708185,0.275673341383473,0.0724437357273315,2.68125904101156,1.24063679738954,-0.534308122910204,-3.3875877154909,0.983472698507447
229,-2.93953677401378,-0.390313517502884,3.32985029151667,0.345832083407904,-1.06376611141425,0.717934028006343,-0.340617937214197,0.742808728453273,0.989989180797673,-0.913064688240387,0.967567930078164,-1.44668321387453,-0.476102792436082,0.476102792436082,-1.17743875872553,1.1327591252237,0.0446796335018373,0.31571750113956,-0.31571750113956,-0.955972225526046,0.450675722390627,0.780356332924101,-0.275059829788682,-0.330845367520554,-0.282459738614122,0.226081397645979,0.387223708488697,-0.0611149054355622
208,1.6682332009449,-0.824963179622178,-0.843270021322723,2.14137015910435,-1.04555759666214,-1.09581256244221,1.92437227284109,1.20963189375548,0.3330844298444,-1.34043953895652,-0.0252779144132769,-2.10137114307117,0.392612755113449,-0.392612755113449,0.659388758398978,-0.663862713681644,0.00447395528266603,0.802824703082741,-0.802824703082741,0.142013156688283,0.0652522036808636,-0.0483256173618995,-0.158939743007247,3.60973224896272,0.562641801979968,-0.681664848359615,-3.49070920258307,3.71511667952252
19,-0.0305339922030097,0.669954378604104,-0.639420386401094,1.47601421028587,-0.479017877898619,-0.996996332387249,1.74356865954093,0.963932596635082,0.622164089429802,-0.904902955503936,-0.319892063980559,-2.10487032612132,-0.0297398183593585,0.0297398183593585,0.415736117682025,-0.666888468224176,0.251152350542151,0.643483772973809,-0.643483772973809,0.564134650376271,-0.974054990646545,0.29440911275447,0.115511227515803,3.18619601559778,0.345496207703276,-0.46866021758999,-3.06303200571107,5.88433781639592
248,-1.2886262495548,1.99763774645521,-0.709011496900402,-1.51210743128273,0.0421156927434557,1.46999173853927,-0.766631995088419,0.986607911607629,1.3202025343543,-0.106241805675307,0.117879009881464,-1.55181565507967,-0.424387214119746,0.424387214119746,-1.26650003263204,0.00511787815758282,1.26138215447446,0.448937444699248,-0.448937444699248,-0.587246469546794,-0.142243012066986,0.389516291010979,0.339973190602802,1.03546554075272,1.58419050173239,-0.0283638322059533,-2.59129221027916,5.95879987080667
176,-2.07012786894821,1.60018420554543,0.469943663402775,0.220206325988383,-0.564955276404426,0.344748950416042,0.702291412345539,0.143142008692368,1.78629709081517,-0.776381648393588,0.380426295145535,-2.23577515860503,-0.591981394584671,0.591981394584671,-1.1336576175033,0.883245221739641,0.250412395763662,1.1711744496602,-1.1711744496602,-0.884090732894855,0.859297890181219,0.568175652251347,-0.543382809537711,2.41033686494324,1.834489248536,-0.561882123985036,-3.68294398949421,5.70765202736474
135,0.681422963588714,0.772053762514172,-1.45347672610289,-1.29629161589408,0.210767956249441,1.08552365964463,-0.247305423137027,0.075421503425164,1.120786193564,-1.483225656241,1.35459657057856,-0.820273188189695,-0.0978816494191131,0.0978816494191131,0.232499804847702,-0.00100154597003077,-0.231498258877672,0.582964306666546,-0.582964306666546,-1.06382239295396,-0.0814403137118761,1.4050493186684,-0.259786612002563,2.7624752037784,0.767814726710164,-0.34334923393008,-3.18694069655848,2.49016140912048
92,-2.85176390679731,1.17848095720585,1.67328294959146,-0.977901527481219,-0.966300995304549,1.94420252278577,-1.95499355794404,-0.835241785186002,0.899290069767648,1.09365741995241,0.910085357710786,-0.112797504300793,0.59395193784827,-0.59395193784827,-0.421935800877257,-0.0977620473697227,0.519697848246979,0.297874870214238,-0.297874870214238,-0.888865281609024,-0.47216471822133,0.357656571669762,1.00337342816059,-1.22042265093634,0.974679560054134,0.700889378072906,-0.455146287190697,-1.34200813672415
151,-2.76763596816044,0.695451701070456,2.07218426708998,-0.544444832464627,-0.60609569706946,1.15054052953409,-1.03844905690788,0.606755666509783,0.803288753932605,-0.315735945839851,0.667522880754705,-0.723382298449365,-2.11469898939458,2.11469898939458,-1.9607269709346,-0.0562051854389118,2.01693215637351,0.0682908723064054,-0.0682908723064054,-1.07647060057924,0.0497348739632669,-0.221409032714265,1.24814475933024,0.693394020151246,0.930382965488038,-0.486937604655095,-1.13683938098419,2.72536931236291
184,-1.07302138924903,0.890181527667903,0.182839861581131,-1.73604819903304,2.02767572148179,-0.29162752244875,-0.218750087070839,0.0434938921876033,-0.332474205516325,-1.63881610488057,2.30424967951378,-0.157703174233652,0.0805853853053511,-0.0805853853053511,-0.143556006038279,-0.380357546847398,0.523913552885677,1.08047402320251,-1.08047402320251,-0.53165778156282,-0.578893279114727,0.316569511762398,0.79398154891515,1.74923140944777,1.56554032823692,-0.49123975950238,-2.8235319781823,-0.75813194058828
271,-2.87799072475516,0.19042267001935,2.6875680547358,0.0887066868156592,-0.772738470344194,0.684031783528535,-0.296466950532574,-0.0231065775118883,0.688241373779108,-0.530685407098648,1.75137856943005,-1.58936100806604,-0.804547006630651,0.804547006630651,-1.85564728135592,0.376280912227371,1.47936636912855,-0.337812568935479,0.337812568935479,-0.736087984850678,0.972371658358503,-0.180427872166577,-0.0558558013412477,0.359988290097549,1.98487412033648,-0.01982488416233,-2.3250375262717,3.95211737699715
141,-2.32761838176246,1.78145778981647,0.546160591945983,-0.948094347052518,-0.276408866391931,1.22450321344445,-1.70259622290673,0.349420433791074,1.27725543216475,-0.381225788211111,1.3620026233096,-0.904856478147579,-1.19465378340843,1.19465378340843,-0.128241686923573,0.29221413632046,-0.163972449396887,0.21212247739957,-0.21212247739957,-1.18921008059141,0.244065560326968,0.454143165758116,0.491001354506323,2.0294206945947,1.12399640244746,-0.432660559580753,-2.72075653746141,2.48566319375944
171,-1.45088232554888,0.658139013233807,0.792743312315071,0.16394132898049,-0.0751744355140553,-0.0887668934664342,0.325722209300445,0.870344587525387,1.37198711394248,-0.55227383940428,0.243182195489796,-2.25896226685383,-0.190718733805305,0.190718733805305,-1.73234605571744,-0.431851657133047,2.16419771285048,-0.0441298121245802,0.0441298121245802,-0.871042203000998,0.0418475118432165,0.145761649431156,0.683433041726625,3.01720908600701,0.853958617455651,-0.294232176511647,-3.57693552695101,8.17901050358607
279,-2.26608430138451,2.31363917880109,-0.0475548774165726,0.439496293331868,-0.268544691559911,-0.170951601771957,-0.152403213662593,0.559372915021758,1.82510058403523,-1.13672906889359,0.428539231717611,-1.52388044821841,-0.647227366690567,0.647227366690567,-1.41434335371239,1.1330456017304,0.281297751981989,1.0780651156009,-1.0780651156009,-1.58764013831015,-0.229463979823266,1.52818035440819,0.288923763725231,4.26664075709699,1.79048283999683,-1.26267860106388,-4.79444499602994,2.52824915407047
115,-3.76844042458777,0.19461731817702,3.57382310641075,1.24636888199611,-1.77373145457809,0.527362572581975,-0.323369398723014,0.290134421865844,0.812059322598731,0.667837545941937,0.301438090816916,-1.74809998250041,0.323937832644287,-0.323937832644287,-2.53746611751163,-0.536559492919296,3.07402561043093,-0.275794808086352,0.275794808086352,-0.997816818002138,1.04146085577448,-0.366603275937294,0.32295923816495,0.735143556785389,0.916729321118106,0.0433216953001225,-1.69519457320362,1.5216845736776
32,0.297395602727472,0.868864598486064,-1.16626020121354,-0.959905994718953,0.956280688139562,0.00362530657939075,1.00001263123644,0.362026694186412,1.49140896876654,-1.14401520541619,0.380646101162663,-2.09007918993587,-0.190376418585138,0.190376418585138,-0.719871391992464,0.118917727646289,0.600953664346174,0.807398491206804,-0.807398491206804,-1.27433758895183,-0.100204168718969,1.38614450442925,-0.0116027467584505,3.99991189003252,0.663437419175492,-0.682547497551032,-3.98080181165698,6.80557230137025
3,-2.58415600783799,1.44981326886359,1.1343427389744,0.51266026337003,-0.797687270080353,0.285027006710322,0.255744750806393,0.77543670686527,1.10662993424946,-0.456633852760288,0.269628109979401,-1.95080564914024,-0.474083419081197,0.474083419081197,-3.64928099857279,0.435208523557541,3.21407247501525,0.533805449240742,-0.533805449240742,-1.3012460211569,-0.41942336677543,0.948581692143092,0.772087695789237,2.73884832265435,2.80876400316034,-0.785445843455348,-4.76216648235934,3.94649778031426
152,-2.83381640631434,1.09962732784702,1.73418907846731,0.506007712824149,-0.838288619591166,0.332280906767018,-0.0540958034804762,0.106201800178843,0.923782549029712,-0.237926750326119,1.17766775092124,-1.9156295463232,0.00660485205773899,-0.00660485205773899,-0.868011014638305,-1.35273588292565,2.22074689756395,-0.14302338048151,0.14302338048151,-0.726014998574748,0.521425503052742,0.0838109748481285,0.120778520673878,0.750826986704998,-0.633271807281211,1.1958736357979,-1.31342881522169,3.02118196043643
174,-2.21482198155007,1.90580336949359,0.309018612056472,-0.56849656314098,-0.462620478639324,1.0311170417803,-0.47245957372015,0.0809384291333581,0.632863342152051,-0.16027558612651,0.743902116418286,-0.824968727857035,0.531314951623272,-0.531314951623272,-1.76816756560033,0.912900479314831,0.855267086285503,0.0662558731019345,-0.0662558731019345,-0.797519737359207,-0.678696888638724,1.04140531384037,0.434811312157564,-0.00294426451305684,1.75874861781401,-0.233409727861372,-1.52239462543958,1.4040956802719
109,-2.80346617178616,0.663504790365333,2.13996138142083,0.0323959705157785,-1.00916778941197,0.976771818896188,-0.966597664699926,0.56002650936994,0.341593154220518,0.32156449604923,0.308050239222281,-0.564636734162042,1.05003595180556,-1.05003595180556,-1.78150724819091,0.726792090088603,1.05471515810231,-0.200757390714502,0.200757390714502,-0.699606837449289,-0.30445184771224,0.291575017803004,0.712483667358526,-0.712433656177911,-0.975613941288181,2.11040649778167,-0.422358900315576,-0.68663207560185
79,-2.17873549906615,0.704300183024669,1.47443531604148,-0.134654625055248,-0.278531769386129,0.413186394441376,0.0153678813425939,-0.324013939889254,1.03754594912578,-0.686602570131364,1.03017044628235,-1.07246776673011,0.029914460334062,-0.029914460334062,-2.51111670092014,1.5010184423492,1.01009825857094,-0.155941631848039,0.155941631848039,-1.26682382170794,-0.32415016050713,1.08913698105025,0.501837001164817,2.75566482847747,2.30529278343665,-1.03086457169821,-4.03009304021592,4.13770780338519
160,-1.94530126892097,0.590394762100084,1.35490650682088,0.496714621300329,-0.669524100132383,0.172809478832054,0.251571908740021,0.190083504592212,1.93226198191229,-1.35655238303594,0.984690382262497,-2.00205539447108,-1.0787257194501,1.0787257194501,-1.50292727963602,0.73890485200407,0.764022427631953,1.0661222517836,-1.0661222517836,-1.88091857660264,1.07211468465445,0.752329901750629,0.0564739901975666,5.46613146726891,1.4825009822348,-1.67905523102382,-5.26957721847989,2.93362836784039
88,-1.77164886191863,1.22426875708769,0.547380104830933,0.0648573125348106,-0.148463842140364,0.0836065296055537,-0.415500294010191,1.06948169255559,1.19413540292857,-0.358739879954699,0.0516794429449739,-1.54105636446424,0.25902443158856,-0.25902443158856,-2.53342610667174,0.976589591788257,1.55683651488348,0.492911524600456,-0.492911524600456,-0.763713668309293,-0.354465954738007,0.502367285762574,0.615812337284726,1.03055637432808,1.30287451339756,0.662175873692753,-2.99560676141839,4.94800351436293
207,-1.42438000514616,0.169803302439757,1.2545767027064,-0.350762787622478,-0.811960424215846,1.16272321183832,0.365380376056351,0.875906614058157,1.3423889539821,-0.673127672703121,0.230061521019605,-2.14060979241309,0.547303140181042,-0.547303140181042,-1.96349059892551,0.0642213134908566,1.89926928543466,0.918136949660985,-0.918136949660985,-1.18956647953795,0.527258059670289,0.050471142646082,0.611837277221577,3.43078419039246,1.95767287474073,-0.829566290921082,-4.55889077421211,5.04060918347604
197,-3.11053958384475,1.26117057151633,1.84936901232842,1.67067284529152,-1.40078745132418,-0.269885393967343,0.881803105154744,0.612565530928434,1.50997320367491,-0.845792504657335,-0.317081428780902,-1.84146790631985,-1.08086763940915,1.08086763940915,-2.92492138520462,1.56417399531562,1.360747389889,0.103464233661643,-0.103464233661643,-1.54234886825463,0.869778581951495,0.525133877798125,0.147436408505015,3.90116145100376,2.24474668023082,-1.08462989702154,-5.06127823421305,2.98526904524756
56,1.13372194845306,-0.0787427247595772,-1.05497922369349,1.18674376518357,-0.512536085445448,-0.674207679738119,1.34274846622509,1.02561433383854,0.262875114844958,-0.739291674861026,0.214096481037676,-2.10604272108523,0.0193840626039081,-0.0193840626039081,-0.0201258695775892,-0.69500917334026,0.715135042917849,0.37871088586153,-0.37871088586153,1.22966831003106,-0.595099188836152,-0.224644255391828,-0.409924865803078,2.14614535702359,0.170749629747821,-0.0935839055411885,-2.22331108123022,6.39282145582265
