"Body_L","Body_M","Body_H","Chng_N","Chng_M","Chng_A","Anno_0","Anno_1","Anno_2","Anno_3","Anno_4","Anno_5","Optn_N","Optn_Y","Zoom_0","Zoom_2","Zoom_4","View_R","View_L","Set_N","Set_L","Set_V","Set_B","Prce_1","Prce_2","Prce_3","Prce_4","None"
-3.21526298832994,0.101326157076764,3.11393683125318,-0.39079614172768,-0.980409933651366,1.37120607537905,-2.01302194001356,-1.24906896866807,0.0724511031716097,0.791089611338595,1.13016757480972,1.2683826193617,-1.45354530004501,1.45354530004501,-1.7324160779449,1.19770651260362,0.534709565341275,-0.292677361482524,0.292677361482524,-1.18252533860744,0.250175275610786,-0.104831802257095,1.03718186525374,-0.810667001866377,0.744889997422876,1.04513240389195,-0.979355399448454,-1.8098325025772
-2.81412778782762,0.700382755002073,2.11374503282555,0.0716747352720894,-0.292306122896535,0.220631387624446,-1.9953274010322,-1.03622200523185,-0.33862689367276,-0.608455558710751,2.24465026212325,1.73398159652431,0.232592965298362,-0.232592965298362,-0.598213075735116,0.0530505601477355,0.545162515587381,0.109667420146072,-0.109667420146072,-0.719541388922458,-0.116708654242039,-0.0897592736663455,0.926009316830843,-1.4191055635702,0.00700374430050317,1.21032952606933,0.201772293200361,-2.00026644342169
-2.84393784699188,1.14190683238007,1.7020310146118,-0.662085442738821,-0.883346291745013,1.54543173448383,-1.15552459764822,-0.280754551610698,0.00783695457828256,1.07491193219515,0.356398096667749,-0.00286783418225611,-1.69490703893603,1.69490703893603,-2.41700875491397,0.035295246660621,2.38171350825335,0.57449538982265,-0.57449538982265,-0.689731025929345,0.900682827494088,-0.712556640248861,0.501604838684118,-0.189714737934058,1.78714082082333,-0.0779203806478583,-1.51950570224141,1.89357275999304
-0.514079722609654,0.7126088743693,-0.198529151759646,0.810198597227907,-0.644281484558263,-0.165917112669643,0.382159013207733,0.117237594562588,0.813191733936958,-1.00163408292166,0.952906984150758,-1.26386124293638,-0.476713844881781,0.476713844881781,0.213000796910455,0.352572649726501,-0.565573446636956,0.897950293949542,-0.897950293949542,-0.776137763866074,-0.401973437413196,1.32585980003224,-0.147748598752971,2.1546183655312,0.446881195731318,0.189026215546555,-2.79052577680907,2.74507503305514
-1.95610039386254,2.06088961198827,-0.104789218125729,0.928441390189253,-0.472912838243349,-0.455528551945905,0.633369434973164,0.874513445791385,1.3378627678666,-0.210891262188499,-0.0876715348770179,-2.54718285156563,-0.0550952900599961,0.0550952900599961,0.192977099698454,-0.985096184057143,0.792119084358688,0.353226261922118,-0.353226261922118,-0.619232395720102,0.619551084819327,-0.366559046725005,0.36624035762578,3.04296414647365,0.405405055513481,-0.553635542738401,-2.89473365924873,7.65581791632189
-0.241864082620774,0.629031007791044,-0.38716692517027,-0.706501384184931,1.73910906137158,-1.03260767718665,-0.638148431339887,0.785421060404765,0.243100824647204,-0.835534736449117,1.22742053751602,-0.782259254778989,-0.831568458493103,0.831568458493103,-1.15199776028118,0.460512117902345,0.691485642378832,0.449818780820617,-0.449818780820617,-0.791433229072575,0.110508362486941,0.44837569886224,0.232549167723394,0.936627716105188,1.10399653381541,0.253814547067525,-2.29443879698812,3.20690651414662
-1.21555930514787,1.05156393733844,0.163995367809425,-0.750319564465537,0.0377886011151038,0.712530963350434,-0.691476402199933,0.186951530602786,0.199186278659609,1.65334196233531,0.122538830038878,-1.47054219943665,-0.895660527959819,0.895660527959819,-1.25609094157731,-0.300758678473731,1.55684962005104,0.386634069690572,-0.386634069690572,-0.229727046777734,-0.2636772822178,0.3992139268436,0.094190402151934,0.134851199939729,-0.110062720873088,0.0875239514962685,-0.11231243056291,6.0208482865206
-2.30400068727834,1.05455575854761,1.24944492873072,2.19419382191459,-1.36904318119119,-0.825150640723405,1.0842225366814,0.733585115478494,1.33433904262765,-0.806788652326505,0.142080486958592,-2.48743852941963,-0.364378961402815,0.364378961402815,-0.426122157683863,-1.16926798634516,1.59539014402903,0.230651722359428,-0.230651722359428,-1.87311869052859,0.694781340527193,0.995023357195746,0.183313992805655,3.88128298959446,1.07844553973334,-0.622353385472632,-4.33737514385517,2.62007279865807
-2.06702115511449,-0.0362699875186818,2.10329114263318,-0.992059327583137,0.107626582276261,0.884432745306877,-1.83824379847036,-0.201419330022457,0.437397981624038,-0.984059596216165,0.468576856489417,2.11774788659553,0.0616411121605484,-0.0616411121605484,-1.50854400401115,0.573088038850359,0.935455965160793,0.098906596093928,-0.098906596093928,-0.47812559884799,-0.364527145148025,0.331755901663167,0.510896842332848,-1.14303153183394,0.210408670761499,0.912755556731194,0.0198673043412453,1.90152816540049
-2.51328395668879,1.94228607151186,0.570997885176928,-0.173651326592441,-0.313133141408714,0.486784468001155,-0.478877728936888,0.448391106550891,-0.469870040797808,-0.829537814122412,0.336926250586726,0.99296822671949,-0.0473484077770966,0.0473484077770966,0.349217534611894,-0.962152464283628,0.612934929671734,-0.698580641154642,0.698580641154642,-0.723308800439408,-0.503974088806883,0.286445719813318,0.940837169432972,-0.0471276200668758,-1.31467713981723,0.196461928989853,1.16534283089425,-2.235428090503
-0.937048008909082,-0.167156936674054,1.10420494558314,0.42536464871662,-1.33128269295225,0.905918044235631,-0.619440444991861,0.336252849581393,2.32517992165625,-0.878486887448082,0.65632761669392,-1.81983305549162,-0.332930884588569,0.332930884588569,-0.894451861936486,-0.848800446877259,1.74325230881374,0.535735727499518,-0.535735727499518,-1.26244925207322,0.0526463550731459,0.602886404020633,0.606916492979438,3.86852317254676,1.93410218221579,-0.827613768930377,-4.97501158583217,1.76909699157353
-2.64847902620937,1.91763222306411,0.730846803145262,0.448475993225284,-0.4653046129667,0.0168286197414158,-0.0814449723451583,0.805198605276104,1.55743724701494,-0.215688610638949,-0.393563169710699,-1.67193909959624,0.479569434643123,-0.479569434643123,0.221128127249828,-0.124439016741578,-0.0966891105082506,0.724181866163,-0.724181866163,-0.575278207169527,0.239494787240599,-0.470689273931907,0.806472693860836,1.14821015995929,-0.56481151666785,-0.102736876903593,-0.480661766387843,4.58786144070961
-1.7463561637756,1.1494544188265,0.596901744949104,0.160229035314066,-0.15786909669113,-0.00235993862293513,0.631765510513296,-0.554232663457318,0.00304562204552656,0.0808777767693054,0.872607349310894,-1.0340635951817,0.222733370380969,-0.222733370380969,-0.383988374798522,0.351089882080285,0.0328984927182377,-0.636361803589287,0.636361803589287,-0.35409154493481,-0.193566910531612,0.368468038130888,0.179190417335534,-0.278091954576066,-0.286038584474487,0.610152214403905,-0.0460216753533518,3.23961192498083
-2.3445333018638,2.00812722239564,0.336406079468154,0.800213010126866,-0.307079248136916,-0.49313376198995,0.117188135966594,0.543695210334473,0.667525641628915,-0.820384688043494,1.34781154552545,-1.85583584541194,0.187229620062048,-0.187229620062048,-1.41797184995809,0.0171741326201951,1.40079771733789,0.962303061609219,-0.962303061609219,-1.04983094081529,-0.0510931865049773,0.470160918314526,0.63076320900574,2.85594822629822,1.57008126882563,-0.68512731764365,-3.74090217748021,3.99032523146397
-3.31240647375522,0.387261128462447,2.92514534529278,1.03054360396814,-1.06884999988554,0.0383063959174044,-1.20324225202443,0.692210858319541,0.493603331961642,-0.344288355611574,0.602820554325658,-0.241104136970835,0.820828420137865,-0.820828420137865,-1.56451192716298,-0.115874424709748,1.68038635187273,-0.964451921555954,0.964451921555954,-0.71726786926543,0.386368139624506,0.364166834385557,-0.0332671047446328,-0.349240174554461,-0.470262643940814,0.689299587051026,0.130203231444249,-0.247710377640213
-1.13102842128532,1.19504795588802,-0.0640195346026922,-0.253840546629779,0.00644928961454454,0.247391257015234,-0.0805196501449474,0.573616095908092,1.11446982569851,-0.218438649094102,0.622689709537128,-2.01181733190468,-0.612631550105599,0.612631550105599,-1.21987327351837,-0.23706015177749,1.45693342529586,0.273064248193486,-0.273064248193486,-0.483202407040765,0.00743435613668878,0.175303811622563,0.300464239281514,2.05918217286557,0.888102815974414,-0.139512875201218,-2.80777211363877,8.56418187445944
-3.09713200462237,0.630506214172094,2.46662579045028,0.0727427800288779,-1.03909992744798,0.966357147419098,-1.0103176730126,-0.415915368540761,-0.614230450150049,0.920021616093927,0.417324948021272,0.70311692758821,-0.523292109552154,0.523292109552154,-1.25189714328373,0.717634835751617,0.534262307532108,-1.59905037517749,1.59905037517749,-0.631622274489822,0.462511546573941,0.699396483016508,-0.530285755100626,-1.9870566322966,0.119033712591688,0.712205771802735,1.15581714790217,-2.13278220552019
-1.58176823507798,2.3130287081143,-0.731260473036316,0.0434255603498797,-0.25756550117212,0.21413994082224,0.00887280443766707,0.198888906587089,0.528037047107532,0.120914483576744,0.735173069771918,-1.59188631148095,-0.124268956071399,0.124268956071399,-0.466514449690294,-0.233985047261261,0.700499496951555,0.200433225177863,-0.200433225177863,-0.446858233108318,0.301287878413506,-0.00221924448047702,0.14778959917529,0.532205400315205,1.35913564868308,0.153739978947881,-2.04508102794616,5.14112597396093
0.0971037644034795,0.995245389032971,-1.09234915343645,0.741365268256104,0.779776083057733,-1.52114135131384,0.829041272989447,1.61314110084707,0.783127093376679,-1.39189320605972,0.111161615049169,-1.94457787620264,0.162755754207584,-0.162755754207584,1.0112402689456,-1.06764759059071,0.0564073216451157,0.592124439765069,-0.592124439765069,-0.602760546499585,-0.0619040323713983,0.979232050119797,-0.314567471248813,3.17215313685362,0.414250756413711,-0.610614705791397,-2.97578918747593,4.84578097780536
-2.37111886758505,1.80937491076918,0.561743956815865,0.470363228336427,-0.650213799288386,0.179850570951959,0.755940722233197,-0.554572563525328,0.329193454679655,-0.385682068696326,1.19434417098787,-1.33922371567906,-0.512499464781784,0.512499464781784,-2.10251089619077,0.476143807325806,1.62636708886497,0.1149577210049,-0.1149577210049,-1.05019743124987,-0.830930562647808,1.41942545358655,0.46170254031113,1.82389032817625,1.80183111837291,-0.4241760122745,-3.20154543427465,2.56002025692582
-1.19667697764592,0.235493496088756,0.961183481557164,0.349723290888911,-1.21916646545274,0.869443174563825,1.11889628509056,0.376574991483466,0.241429520217428,-1.0283422853341,0.680019602624895,-1.38857811408225,-0.509167117704689,0.509167117704689,-1.48510812855021,0.572817139319598,0.91229098923061,0.973139908599693,-0.973139908599693,-0.115774910614902,-0.401580654880079,0.371363480932902,0.145992084562078,2.39736399953258,1.52581510042456,-0.29873316805996,-3.62444593189718,0.79634360335925
-0.624759157959946,1.53506217903841,-0.910303021078465,-0.634816157470612,0.886964529750245,-0.252148372279633,-0.811133325765943,0.678352970293969,1.83639510405207,-1.00047525989773,0.998924394385843,-1.70206388306821,-0.165086434125134,0.165086434125134,-0.115567784759457,-0.161873743396381,0.277441528155838,0.597264838504108,-0.597264838504108,-0.62655475715302,0.430833149357758,-0.16753417319287,0.363255780988132,3.76279369043658,0.133169380739318,-0.520758959687009,-3.37520411148889,5.32575366973777
-3.10040203266797,0.0615687472857718,3.0388332853822,0.472052491487548,-1.31188527209436,0.839832780606811,-0.769237929582052,0.00120810112931469,0.0247501365004874,1.33430634930155,0.155823687149397,-0.746850344498696,-0.908415671471543,0.908415671471543,-1.38688726237328,0.268355725100985,1.1185315372723,0.491966991316514,-0.491966991316514,-0.81371551138052,-0.403543976709783,-0.217463850396643,1.43472333848695,-0.177367174180925,-1.19689015680698,0.184446197849988,1.18981113313792,-0.521139697736614
-1.36073581770036,1.54972308311373,-0.188987265413374,-0.21148362377732,0.190633277403835,0.0208503463734845,-0.13405418597615,0.327822649944661,0.654528455253552,-0.364740565367566,1.30566410681343,-1.78922046066793,-0.305601649882875,0.305601649882875,-1.44157762649961,0.291252338048788,1.15032528845082,0.240030971800638,-0.240030971800638,-0.512596634035699,0.521717365113139,0.0858944702100243,-0.0950152012874643,2.29162427907843,0.558593282771818,-0.224058833092494,-2.62615872875775,7.44573081408096
-2.66171374162939,2.37070715009343,0.291006591535961,0.405910539792836,-0.876967308093433,0.471056768300597,-0.0836367973057917,1.01514839021675,0.691130755376704,-0.642511731111191,0.70578733571391,-1.68591795289039,-0.58627622183397,0.58627622183397,-1.64315374675805,-0.248797982197426,1.89195172895548,0.705050543698308,-0.705050543698308,-1.53920378396381,0.180268356077012,0.499985975870038,0.858949452016763,3.36859618693315,1.70616162810775,-1.05290909105655,-4.02184872398436,1.91578761922353
-2.62796190844275,2.38385172466199,0.244110183780759,-1.35113481289972,-0.488085457786258,1.83922027068598,-1.33105328322715,0.703816106638768,0.620288294974651,-0.454131245525856,0.852729116280695,-0.391648989141112,0.446984065860162,-0.446984065860162,-2.31629671926997,0.357797043513018,1.95849967575695,-0.729990740652107,0.729990740652107,-0.896361823021531,-0.134413502088386,0.251002796287047,0.779772528822871,0.477271680111549,1.47087337767947,0.0284194386847666,-1.97656449647578,-0.731898483992118
-1.34889341389496,1.23889010574882,0.110003308146145,-0.0127136389200197,-0.934801364209008,0.947515003129028,-0.680971293398923,-0.971803608254571,0.475189966319254,1.63104544463633,0.398311947287117,-0.851772456589206,0.499898230003032,-0.499898230003032,-0.0810916602750672,-0.716930925641329,0.798022585916396,0.466920421076294,-0.466920421076294,0.726579978529435,-0.662045023713292,-0.432824793760162,0.368289838944019,-1.33225957741591,0.313067718421347,0.357588777810637,0.661603081183929,-1.6184045735131
0.0762013742795616,0.583733109925659,-0.659934484205221,-0.329429954797498,0.892653058006721,-0.563223103209223,0.6510660090821,-0.057858832803957,-0.875971184595108,-1.43099048384583,0.342221993639892,1.3715324985229,0.0566846940061067,-0.0566846940061067,-0.795742586916918,1.67305151853281,-0.877308931615893,-0.514409460708945,0.514409460708945,0.345796902559411,0.097445875844329,0.51963862768435,-0.96288140608809,-0.751705123144929,-0.300854620996768,0.614558977731813,0.438000766409884,-2.9046822795596
-2.91661359688465,2.40506196845578,0.511551628428879,0.329916721916531,-0.578177816064786,0.248261094148255,-1.31614895121812,0.404522072542844,-0.110747741949254,0.531420728175191,0.354467605597547,0.136486286851791,-0.951810327369175,0.951810327369175,-1.61114364455741,-0.019910092421847,1.63105373697925,-0.732489474537974,0.732489474537974,-0.36026948645918,-0.184043408042921,0.739720495986677,-0.195407601484575,-2.43947409136305,-0.0763669802305702,0.198030597285073,2.31781047430855,-1.79512977263159
-2.69013716217938,0.402037625355639,2.28809953682374,0.876389731163199,-0.381895797237473,-0.494493933925726,0.171158686039844,1.25291893139249,0.715081511902699,-0.83406711749037,0.89768098458742,-2.20277299643209,0.38607629308578,-0.38607629308578,-2.12583121866711,-0.703999461210112,2.82983067987722,0.166916959562116,-0.166916959562116,-0.474862421149438,0.667367866800379,-0.246603969117515,0.0540985234665746,1.28953013051936,-0.146526679008324,0.893566604686102,-2.03657005619714,6.01316681001307
-1.57500089691699,2.035665572562,-0.460664675645002,0.59979316817589,-0.329933337843289,-0.269859830332601,0.705463575971014,0.934174471281573,1.65565758591286,-0.956702320499529,-0.336196306757003,-2.00239700590891,-0.260552455545959,0.260552455545959,-2.14153813862796,1.22181043541267,0.919727703215292,0.75421062391875,-0.75421062391875,-1.23725986211447,-0.481945048643518,0.408074855700486,1.3111300550575,4.02400094592246,1.30829882673215,-0.796963251345267,-4.53533652130935,5.48982483458952
-3.23534375291506,0.0267072336530765,3.20863651926199,-0.976383102400224,-0.892245134039062,1.86862823643929,-1.76212773465275,-0.89856459715011,-0.134879350539003,0.710770800369685,1.84962738912003,0.235173492852149,-0.657878198706178,0.657878198706178,-1.37350120713701,0.194714794949744,1.17878641218727,0.243490523261369,-0.243490523261369,-0.688156895457503,0.210370570956395,-0.13128641716423,0.609072741665337,-1.94585572092198,-0.368047878227971,1.015529836385,1.29837376276496,-1.68950145130519
-3.28676652413756,-0.0725368496412132,3.35930337377877,0.822349171543962,-1.27693156537706,0.454582393833094,0.290859404547884,-0.4682885550737,0.73751546998185,-0.281285604556337,1.42567478837168,-1.70447550327138,0.199117524925956,-0.199117524925956,-2.49250622473056,0.591338011408676,1.90116821332188,0.203305545510497,-0.203305545510497,-1.23450324961523,0.303473816854643,-0.333792667351998,1.26482210011259,1.27050798632132,1.21115177287648,0.0167281029022704,-2.49838786210007,0.955185356105114
-2.72956667331439,2.03546445704852,0.694102216265873,-0.51538565559691,-0.318683597991834,0.834069253588744,-2.19537547183923,-0.291324358263906,-0.913451168280086,0.323283877724507,1.63908879522373,1.43777832543499,-1.52069863494946,1.52069863494946,-1.54292120081451,0.271807968249956,1.27111323256455,-0.464452400006568,0.464452400006568,-0.749084646263347,-0.39860293707808,0.272090296972216,0.87559728636921,-2.15146544797232,0.366664768316161,-0.189768965651852,1.97456964530801,-3.10396614180819
-2.62185719355248,2.31800875750272,0.303848436049766,0.183315882244357,-0.766387642929187,0.58307176068483,0.0054643165764741,-0.286635142080157,1.58936966356594,-0.781141580978544,0.977965082100336,-1.50502233918405,-0.806871418258544,0.806871418258544,-1.62829831646283,0.755179564515591,0.873118751947242,1.25607535008506,-1.25607535008506,-1.30694784973155,0.271189511724919,0.407360878282795,0.62839745972384,3.12745036312603,0.880067113015219,-0.183686071838289,-3.82383140430296,1.56257447450867
0.647328020906473,-0.0649611556038921,-0.582366865302581,-0.237181438275286,0.374640514255638,-0.137459075980352,0.588511309422318,1.4654795436601,1.23720997890442,-1.83749650272249,0.00856723148215248,-1.4622715607465,-0.370150535926595,0.370150535926595,-1.16815314942691,0.239141992085408,0.929011157341497,0.259037263621576,-0.259037263621576,-2.13501516954392,0.560556174962736,0.734729578995773,0.839729415585411,4.57920300327058,1.35185924014569,-1.28229328956394,-4.64876895385233,2.17941885755293
-2.38949226447928,1.94893584312911,0.440556421350173,0.446743646756752,-0.417742819616609,-0.0290008271401431,0.0104476592889175,0.959397650316744,1.37304944294701,-1.29215312928696,0.298951642131059,-1.34969326539676,-0.937024068426899,0.937024068426899,-1.23960463663084,1.24118414627331,-0.00157950964246756,0.614726911728653,-0.614726911728653,-1.72041263716157,-0.461487614305562,1.9160756030876,0.265824648379525,4.47936707527791,1.80334650503306,-1.44394423120907,-4.8387693491019,2.37311832522758
-3.10283184259642,0.825278642509851,2.27755320008657,-0.207494549229686,-0.94272893879283,1.15022348802252,-2.18195184794781,-0.195655730166147,-0.902486350353649,1.16326756073124,0.157798866330852,1.95902750140551,-0.54680177359898,0.54680177359898,-1.36359593685655,0.202891230534792,1.16070470632176,-1.10859995727219,1.10859995727219,-0.816813270884733,0.0386341668869714,0.140872162442788,0.637306941554973,-2.35426631577737,-0.486007137836531,1.28660038365111,1.5536730699628,-2.55924885425986
-0.723609181700061,-1.11247482702418,1.83608400872424,0.508603563460294,-0.927717405167734,0.41911384170744,0.408635416766298,-0.977167934982121,0.298843199159551,-0.941820112910816,0.311331715800831,0.900177716166257,-0.951570270723618,0.951570270723618,-0.444194087872736,1.79509343973837,-1.35089935186564,-0.1482005041657,0.1482005041657,-1.26425395916045,0.215367468935467,0.73944329151203,0.309443198712952,0.0200827857014644,1.54471057589533,-0.407995194272554,-1.15679816732424,-1.98384837598511
-2.91776870257193,1.99364520511969,0.924123497452235,0.492833899659977,-0.858451520371507,0.36561762071153,-0.467142917266061,0.377124948172341,1.31527824848026,-0.855747556556319,0.651365242598347,-1.02087796542857,-0.301250539368653,0.301250539368653,-3.36406755032731,1.50649925953615,1.85756829079116,0.754211962029633,-0.754211962029633,-1.17909654604108,0.226978075193139,-0.11216362881987,1.06428209966781,2.67080317925407,2.4534251243934,-1.08728390404645,-4.03694439960102,1.96330094671021
-2.74948696149184,1.19714602474306,1.55234093674877,0.0282542710519846,-1.21928119658481,1.19102692553282,-0.301574280913881,-0.0842250612100078,0.00695156812362999,1.01879038243998,0.612954163715724,-1.25289677215545,-0.63150536411046,0.63150536411046,-0.309095917537519,-0.0490510607066554,0.358146978244175,0.128926527890633,-0.128926527890633,-0.843408887650362,0.441222132695106,0.507229703884826,-0.105042948929571,0.155696684319389,0.143996253663006,0.543533364533807,-0.843226302516201,-0.703708940752407
-3.06018727390068,1.23370004375832,1.82648723014236,0.180047227585725,-0.517807992663411,0.337760765077686,-1.81587466642491,-0.984918113359968,-0.733217822686338,-0.446513017867227,1.47858853640449,2.50193508393395,0.125644329164182,-0.125644329164182,-0.823010119797871,-0.313082187563491,1.13609230736136,-1.17344105389434,1.17344105389434,-0.677577041799087,0.722122785733426,0.0240520624799174,-0.068597806414257,-0.76243886735642,0.760773607917958,-0.0547725394654392,0.0564377989039008,-2.51845229901446
-0.227144737416009,1.31414346701632,-1.08699872960031,-1.63501845120969,0.997815415817883,0.637203035391802,-0.945305265810979,0.913352366584129,1.26380547123982,-1.34955979147113,0.672393366809181,-0.55468614735102,-0.0317356455062268,0.0317356455062268,0.605058384634431,-0.251903858085407,-0.353154526549024,0.951227854776462,-0.951227854776462,0.216413124568269,-0.317218608921019,-0.576182370683702,0.676987855036452,3.11991845107372,0.196477857434129,-0.675527079618932,-2.64086922888891,0.663333586886395
-0.758370789109161,-0.420392888210697,1.17876367731986,-0.475645260091612,0.491186480354087,-0.0155412202624758,-0.366857064465359,0.000466426756742318,2.25651705108063,-1.87275178426521,1.16562525432564,-1.18299988343245,-0.613749072937317,0.613749072937317,-1.35454134653182,0.97816195356399,0.376379392967829,1.66535102646269,-1.66535102646269,-0.793437575896571,0.675133594654427,-0.254783060534547,0.373087041776691,3.77739807583938,1.43463460509562,-0.948752194138847,-4.26328048679614,1.68304826204294
-3.46794644192046,1.02068544963518,2.44726099228528,0.952094003953106,-1.41691845594669,0.464824451993584,0.362116043340727,-0.473590913008546,-0.651859770519079,1.04111476003448,1.00412772265439,-1.28190784250197,-1.28283108882195,1.28283108882195,-1.05824138732765,-0.377304251118453,1.4355456384461,-0.0525961857915934,0.0525961857915934,-0.720225664491309,0.111878861144261,-0.24623433401291,0.854581137359958,-1.27081533207732,1.25557551147844,-0.463281655194573,0.478521475793455,-0.797476539997186
-2.91373056314262,1.85357950625487,1.06015105688774,1.02463289982502,-0.961863706851501,-0.0627691929735203,-0.568342877680961,0.688842141288041,-0.231130577522426,-0.509355791322713,1.24375017495803,-0.623763069719972,-0.519573067075191,0.519573067075191,-1.65557977729691,0.016735895145996,1.63884388215092,0.00824569541926581,-0.00824569541926581,-1.20334822422282,-0.021135174904831,-0.117028408236606,1.34151180736426,0.982674175505815,2.13169133816446,-0.0487897099065623,-3.06557580376372,0.587906864951611
-3.07300330361284,1.30243469920293,1.77056860440991,1.63558668944683,-0.932781642428836,-0.702805047017994,0.101234354817176,1.13634497842864,1.06784485509583,-0.758745949719064,0.700033490051729,-2.24671172867431,-0.0230254640875459,0.0230254640875459,-0.799855597005101,-1.15179460341799,1.95165020042309,1.48628176709462,-1.48628176709462,-1.26036641414202,-0.114232429002623,0.997726774360233,0.376872068784408,2.79248385869868,0.570322557642528,-0.0660498313645377,-3.29675658497668,2.90984031279667
-1.10946958234411,-0.109356864103251,1.21882644644736,-0.0292806388049316,-1.16077576501357,1.1900564038185,-0.580957326111387,-0.485266388044758,1.06932854045574,-0.779366276508627,0.624619213870734,0.1516422363383,-0.3163255861926,0.3163255861926,-0.789519666912449,0.40626208279406,0.383257584118388,0.833632131018118,-0.833632131018118,-1.06049450420414,0.667026562921993,-0.0429964603296382,0.436464401611786,0.645926628491065,1.04919615061108,1.10485651414531,-2.79997929324745,-0.738360614867483
-1.17459865530046,0.64705535456482,0.527543300735641,0.883840589174746,-0.854266010817935,-0.0295745783568115,-0.229047117376785,-0.0289621841542954,-0.221741979909113,-0.546153904475087,1.71659641640939,-0.690691230494108,0.0175229698311708,-0.0175229698311708,-0.70712707966825,0.0131756665000393,0.69395141316821,-0.592585390154764,0.592585390154764,0.783084377683854,0.627223785171726,-0.738823097879132,-0.671485064976447,0.0381326598696665,1.32025151078172,-0.441741452364309,-0.916642718287079,-1.12957636109504
-0.24469519082606,0.0590883590069496,0.18560683181911,-0.482749785701424,-1.15264853409365,1.63539831979507,-0.533829803358951,0.360965155773542,0.794630753290989,-0.649661423701627,1.22950946379502,-1.20161414579897,-0.114625882882842,0.114625882882842,-0.932355901895466,-0.241670311793114,1.17402621368858,0.304140563632847,-0.304140563632847,-0.376677469061077,0.200914654081154,0.353774561507546,-0.178011746527624,1.14258541568797,1.74734583274943,0.202826002250299,-3.0927572506877,-0.385493536948639
-0.374794748724297,1.45422061838688,-1.07942586966258,-1.27651644583731,0.285074853316047,0.991441592521259,-1.52628613472497,1.12676420438052,1.13103905668637,-1.01379443269566,1.00496901403481,-0.722691707681069,0.212685169084919,-0.212685169084919,0.752430219733247,-0.406470258176014,-0.345959961557232,0.56176963653757,-0.56176963653757,0.00402892079506163,0.693277911465237,-0.944478868951535,0.247172036691237,2.07452217416905,0.671045876028018,-0.42784702815973,-2.31772102203734,0.255697439937828
0.358165189694576,0.769137415095822,-1.1273026047904,-0.519015137352718,0.889747482461003,-0.370732345108285,-0.103714158037463,2.41399719215765,1.03599533380869,-1.7550976617661,0.155077127301019,-1.74625783346379,0.136139473837308,-0.136139473837308,-0.266062447075007,0.362655123343691,-0.0965926762686835,0.804437204834558,-0.804437204834558,-0.406697591842056,0.569447982885672,-0.313063567258667,0.150313176215051,4.55430829248565,0.503021236151943,-0.991903262798444,-4.06542626583914,2.72316558282827
-2.34563274840145,2.70972569218271,-0.364092943781261,1.42560432186814,-0.464220621871517,-0.961383699996624,0.564087813851015,1.17100215628373,1.58663573478782,-0.946537648514091,-0.159278341262498,-2.21590971514598,0.0687020065094283,-0.0687020065094283,-0.655807377436887,0.171226765912745,0.484580611524142,0.867789030328553,-0.867789030328553,-0.982169259594378,-0.00597544992493161,0.277306645045553,0.710838064473756,4.29587409090996,0.887250088052951,-0.873837930935076,-4.30928624802784,3.76670275065975
-3.23015859671121,1.93432214728777,1.29583644942344,0.398106724541036,-0.869086980408853,0.470980255867817,-1.37253459907478,0.0109831738796488,0.393518876414612,-0.152887466375373,0.466695499053865,0.654224516102027,-0.445199209096506,0.445199209096506,-2.6458399747022,0.346865806070487,2.29897416863171,-0.218371640177784,0.218371640177784,-0.78808189887127,0.372897146260171,-0.255422174039586,0.670606926650685,0.869352691117668,0.383937901518455,-0.253700998234717,-0.999589594401405,-0.516155629513516
-1.35892394953866,0.718436730711446,0.640487218827211,-0.7615835670194,-0.207201130536417,0.968784697555817,0.550776823093732,0.439295087378957,0.77442731783406,0.0582903835072794,0.296739733415779,-2.11952934522981,-0.824577225328698,0.824577225328698,-1.84432002856037,-0.191004803695116,2.03532483225549,0.548644830992726,-0.548644830992726,-0.376753259051013,0.528829511286186,-0.186080866257631,0.0340046140224572,1.07748500319107,0.771891376270954,0.830781069080345,-2.68015744854237,6.96164907176102
-1.3046882758836,1.74785480579829,-0.443166529914697,-1.45259875671053,0.0486463925881072,1.40395236412242,-0.488912817621164,1.09841239992039,1.39670134330998,-0.294981304512591,0.136114640468555,-1.84733426156518,-0.602097839053922,0.602097839053922,-1.03011407672837,-0.0421271856303811,1.07224126235876,0.578540641092452,-0.578540641092452,-0.493186646825508,0.0265434639631956,0.417852409166953,0.0487907736953597,1.91249235480111,1.17244635535285,-0.240195768632216,-2.84474294152174,6.56770049250346
-1.57435414358664,1.21958800987061,0.354766133716024,-1.31407510188479,-0.675475186995017,1.9895502888798,-1.13669287022197,-0.0767655066482089,1.23276256590979,1.8710931336857,-0.454981762853818,-1.43541555987149,-0.444989952592233,0.444989952592233,-2.23248241383221,0.0666437783613804,2.16583863547083,0.357550518530364,-0.357550518530364,-0.558446970860442,-0.31872616752089,0.0291445754618265,0.848028562919505,0.0259831332163796,0.715653018741657,0.582600945382089,-1.32423709734013,5.14046358537672
